ENSG00000131386	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000106648	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000141429	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000143641	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000115339	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000130035	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000110328	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000182870	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000109586	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000164574	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000178234	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000185274	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000158089	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000119514	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000187210	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000106392	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000198488	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000008513	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000157350	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000070526	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000140297	00512	MET	hsa	O-Glycan biosynthesis
ENSG00000111275	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000108602	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000137124	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000184254	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000143149	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000072210	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000164904	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000059573	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000189221	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000069535	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000002726	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000131480	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000131471	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000036473	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000171766	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000161653	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000141504	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000130066	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000116649	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000102172	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000114786	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000118520	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000081181	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000116771	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000115758	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000142920	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000123505	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000169910	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000130707	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000021826	00220	MET	hsa	Urea cycle and metabolism of amino groups
ENSG00000131828	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000163114	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000168291	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000053328	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000091140	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000084774	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000095321	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000150768	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000120053	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000125166	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000167701	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000166123	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000183044	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000172482	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000113492	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000108381	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000132744	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000128683	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000136750	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000169910	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000100357	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000090861	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000124608	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000115866	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000117593	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000134440	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000137513	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000185100	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000035687	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000130707	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000070669	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000173599	00252	MET	hsa	Alanine and aspartate metabolism
ENSG00000166800	00272	MET	hsa	Cysteine metabolism
ENSG00000134333	00272	MET	hsa	Cysteine metabolism
ENSG00000111716	00272	MET	hsa	Cysteine metabolism
ENSG00000166796	00272	MET	hsa	Cysteine metabolism
ENSG00000171989	00272	MET	hsa	Cysteine metabolism
ENSG00000129596	00272	MET	hsa	Cysteine metabolism
ENSG00000120053	00272	MET	hsa	Cysteine metabolism
ENSG00000125166	00272	MET	hsa	Cysteine metabolism
ENSG00000128309	00272	MET	hsa	Cysteine metabolism
ENSG00000130540	00272	MET	hsa	Cysteine metabolism
ENSG00000198075	00272	MET	hsa	Cysteine metabolism
ENSG00000173597	00272	MET	hsa	Cysteine metabolism
ENSG00000198203	00272	MET	hsa	Cysteine metabolism
ENSG00000135094	00272	MET	hsa	Cysteine metabolism
ENSG00000116761	00272	MET	hsa	Cysteine metabolism
ENSG00000134905	00272	MET	hsa	Cysteine metabolism
ENSG00000110619	00272	MET	hsa	Cysteine metabolism
ENSG00000175164	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000171124	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000174951	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000176920	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000170340	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000174684	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000111846	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000163527	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000102595	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000136731	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000111728	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000172461	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000176597	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000064225	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000196371	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000130383	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000156413	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000180549	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000086062	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000117411	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000158850	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000121578	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000179913	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000176383	00602	MET	hsa	Blood group glycolipid biosynthesis - neo-lactoseries
ENSG00000100867	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000157379	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000100612	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000162496	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000186526	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000171903	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000186204	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000164237	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000163295	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000162551	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000163283	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000163286	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000162836	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000143727	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000134575	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000102575	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000014257	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000142513	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000005421	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000105854	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000105852	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000160870	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000160868	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000106258	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000021461	00361	MET	hsa	gamma-Hexachlorocyclohexane degradation
ENSG00000187758	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000196616	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000198099	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000197894	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000172955	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000196344	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000147576	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000100867	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000157379	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000100612	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000162496	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000151498	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000177646	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000141446	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000156650	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000186792	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000097033	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000173418	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000083168	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000100344	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000102030	00624	MET	hsa	1- and 2-Methylnaphthalene degradation
ENSG00000188641	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000060982	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000105552	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000068120	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000100024	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000157045	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000068903	00770	MET	hsa		Pantothenate and CoA biosynthesis
ENSG00000124523	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000096717	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000138744	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000183010	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000093134	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000112303	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000147647	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000197594	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000136960	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000154269	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000138621	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000105135	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000127125	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000152782	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000157881	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000120137	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000125779	00770	MET	hsa	Pantothenate and CoA biosynthesis
ENSG00000148672	00910	MET	hsa	Nitrogen metabolism
ENSG00000182890	00910	MET	hsa	Nitrogen metabolism
ENSG00000145020	00910	MET	hsa	Nitrogen metabolism
ENSG00000135423	00910	MET	hsa	Nitrogen metabolism
ENSG00000115419	00910	MET	hsa	Nitrogen metabolism
ENSG00000169239	00910	MET	hsa	Nitrogen metabolism
ENSG00000118298	00910	MET	hsa	Nitrogen metabolism
ENSG00000185015	00910	MET	hsa	Nitrogen metabolism
ENSG00000133742	00910	MET	hsa	Nitrogen metabolism
ENSG00000104267	00910	MET	hsa	Nitrogen metabolism
ENSG00000164879	00910	MET	hsa	Nitrogen metabolism
ENSG00000167434	00910	MET	hsa	Nitrogen metabolism
ENSG00000174990	00910	MET	hsa	Nitrogen metabolism
ENSG00000131686	00910	MET	hsa	Nitrogen metabolism
ENSG00000168748	00910	MET	hsa	Nitrogen metabolism
ENSG00000178538	00910	MET	hsa	Nitrogen metabolism
ENSG00000107159	00910	MET	hsa	Nitrogen metabolism
ENSG00000074410	00910	MET	hsa	Nitrogen metabolism
ENSG00000084110	00910	MET	hsa	Nitrogen metabolism
ENSG00000116761	00910	MET	hsa	Nitrogen metabolism
ENSG00000135821	00910	MET	hsa	Nitrogen metabolism
ENSG00000021826	00910	MET	hsa	Nitrogen metabolism
ENSG00000070669	00910	MET	hsa	Nitrogen metabolism
ENSG00000134627	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000197181	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000125207	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000134250	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000074181	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000112049	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000103723	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000134954	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000157557	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000115904	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000100485	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000139083	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000010030	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000146648	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000177885	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000169032	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000100030	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000102882	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000133703	04320	SIG	hsa	Dorso-ventral axis formation
ENSG00000106633	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000129965	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000114315	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000101076	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000163581	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000139515	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000182759	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000152804	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000130675	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000169856	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000116833	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000122859	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000125820	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000163623	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000007372	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000106331	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000162992	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000108753	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000125798	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000135100	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000164749	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000170608	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000121351	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000180535	04950	SIG	hsa	Maturity onset diabetes of the young
ENSG00000112293	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000108474	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000165195	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000100564	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000135845	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000007541	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000185808	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000184886	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000143315	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000197563	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000069943	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000151665	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000165282	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000197858	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000142892	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000087111	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000124155	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000101464	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000197121	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000174227	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000163964	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000060642	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000119227	00563	MET	hsa	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
ENSG00000014641	00710	MET	hsa	Carbon fixation
ENSG00000146701	00710	MET	hsa	Carbon fixation
ENSG00000151376	00710	MET	hsa	Carbon fixation
ENSG00000065833	00710	MET	hsa	Carbon fixation
ENSG00000163931	00710	MET	hsa	Carbon fixation
ENSG00000151005	00710	MET	hsa	Carbon fixation
ENSG00000120053	00710	MET	hsa	Carbon fixation
ENSG00000125166	00710	MET	hsa	Carbon fixation
ENSG00000167701	00710	MET	hsa	Carbon fixation
ENSG00000166123	00710	MET	hsa	Carbon fixation
ENSG00000143627	00710	MET	hsa	Carbon fixation
ENSG00000067225	00710	MET	hsa	Carbon fixation
ENSG00000102144	00710	MET	hsa	Carbon fixation
ENSG00000170950	00710	MET	hsa	Carbon fixation
ENSG00000149925	00710	MET	hsa	Carbon fixation
ENSG00000136872	00710	MET	hsa	Carbon fixation
ENSG00000109107	00710	MET	hsa	Carbon fixation
ENSG00000197713	00710	MET	hsa	Carbon fixation
ENSG00000111669	00710	MET	hsa	Carbon fixation
ENSG00000153574	00710	MET	hsa	Carbon fixation
ENSG00000165140	00710	MET	hsa	Carbon fixation
ENSG00000130957	00710	MET	hsa	Carbon fixation
ENSG00000002726	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000131480	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000131471	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000141446	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000156650	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000186792	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000097033	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000173418	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000083168	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000100344	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000102030	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000196959	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000159398	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000107798	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000114771	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000189311	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000100523	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000117592	00960	MET	hsa	Alkaloid biosynthesis II
ENSG00000027847	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000176022	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000112309	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000149541	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000169826	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000147408	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000131873	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000123989	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000103489	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000015532	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000171310	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000122863	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000111962	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000033100	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000136213	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000147119	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000180767	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000169105	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000182022	00532	MET	hsa	Chondroitin sulfate biosynthesis
ENSG00000002587	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000138604	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000182197	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000151348	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000158008	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000162694	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000012232	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000153936	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000136720	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000138653	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000166507	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000164100	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000122254	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000125430	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000153976	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000171004	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000185352	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000175818	00534	MET	hsa	Heparan sulfate biosynthesis
ENSG00000185238	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000100462	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000142453	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000071462	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000160310	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000114735	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000132600	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000198890	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000165055	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000111218	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000168806	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000161217	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000102230	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000111666	00440	MET	hsa	Aminophosphonate metabolism
ENSG00000135454	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000170266	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000115850	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000140495	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000049860	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000157350	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000101638	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000115525	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000111728	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000169359	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000184005	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000136840	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000117069	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000160408	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000140557	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000177511	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000113532	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000070731	00604	MET	hsa	Ganglioside biosynthesis
ENSG00000113161	00100	MET	hsa	Biosynthesis of steroids
ENSG00000172893	00100	MET	hsa	Biosynthesis of steroids
ENSG00000149809	00100	MET	hsa	Biosynthesis of steroids
ENSG00000109929	00100	MET	hsa	Biosynthesis of steroids
ENSG00000181019	00100	MET	hsa	Biosynthesis of steroids
ENSG00000104549	00100	MET	hsa	Biosynthesis of steroids
ENSG00000160752	00100	MET	hsa	Biosynthesis of steroids
